timepoint_id,sample_id,beta_param,gamma_param,delta_param,alpha_param,epsilon_param,zeta_param,lambda_param,eta_param,rho_param,theta_param,kappa_param,mu_param,nu_param,xi_param,tau_param,sigma_param,Ailing_sol,Diagnosed_sol,Extinct_sol,Healed_sol,Infected_sol,Recognized_sol,Susceptible_sol,Threatened_sol,Cases_obs,Hospitalizations_obs,Deaths_obs
97,7,0.010396827012300491,0.4089452028274536,0.011874101124703884,0.476841002702713,0.16586172580718994,0.10697683691978455,0.03847565874457359,0.12117771804332733,0.029080014675855637,0.44444960355758667,0.014608061872422695,0.020321285352110863,0.02189265750348568,0.01845857873558998,0.011365778744220734,0.019172873347997665,0.0005897165392525494,0.005052612163126469,0.048640038818120956,0.4769175946712494,0.002351323841139674,0.14333318173885345,0.19769346714019775,0.12542195618152618,0.2738077500835061,0.26875513792037964,0.048640038818120956
98,7,0.010396827012300491,0.4089452028274536,0.011874101124703884,0.476841002702713,0.16586172580718994,0.10697683691978455,0.03847565874457359,0.12117771804332733,0.029080014675855637,0.44444960355758667,0.014608061872422695,0.020321285352110863,0.02189265750348568,0.01845857873558998,0.011365778744220734,0.019172873347997665,0.0005597783601842821,0.004700894933193922,0.05006154254078865,0.48215505480766296,0.002239556284621358,0.13849352300167084,0.19709087908267975,0.12469876557588577,0.26789318351075053,0.2631922885775566,0.05006154254078865
99,7,0.010396827012300491,0.4089452028274536,0.011874101124703884,0.476841002702713,0.16586172580718994,0.10697683691978455,0.03847565874457359,0.12117771804332733,0.029080014675855637,0.44444960355758667,0.014608061872422695,0.020321285352110863,0.02189265750348568,0.01845857873558998,0.011365778744220734,0.019172873347997665,0.0005320932250469923,0.004381626378744841,0.05147436261177063,0.4872751235961914,0.0021353112533688545,0.133792906999588,0.19651421904563904,0.12389421463012695,0.2620687480084598,0.25768712162971497,0.05147436261177063
0,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,1.6670028912812995e-08,3.3333759574816213e-07,6.997451189154942e-22,1.4170395542731362e-12,3.333340146127739e-06,3.333374820613244e-08,0.9999963045120239,1.3435877166704732e-14,3.6667135739017174e-07,3.333376164200961e-08,6.997451189154942e-22
1,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,3.2232134117293754e-07,7.836170539121667e-07,2.138782553839924e-11,1.6855437934282236e-07,4.1647963371360675e-06,1.612798996575293e-07,0.9999946355819702,5.657079249488106e-09,9.505540328191842e-07,1.6693697890701742e-07,2.138782553839924e-11
2,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,6.010449737914314e-07,1.306343961005041e-06,1.5720112711559153e-10,4.022735424769053e-07,5.332991804607445e-06,4.500003285556886e-07,0.9999918937683105,2.271078614057842e-08,1.779055075701308e-06,4.7271111469626703e-07,1.5720112711559153e-10
3,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,8.925767360778991e-07,1.9408782918617362e-06,5.492692412012445e-10,7.217871598186321e-07,6.913324341439875e-06,9.002097272059473e-07,0.9999889731407166,5.559683202704946e-08,2.896684851094733e-06,9.558065592329967e-07,5.492692412012445e-10
4,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,1.2321407893978176e-06,2.734315330599202e-06,1.389102943782916e-09,1.1539458455445128e-06,9.015688192448579e-06,1.5297466688934946e-06,0.9999842047691345,1.0964153318582248e-07,4.373703532678519e-06,1.6393882020793171e-06,1.389102943782916e-09
5,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,1.6518547454325017e-06,3.7442500797624234e-06,2.9293034664590323e-09,1.7335539723717375e-06,1.1792141776822973e-05,2.3756333575875033e-06,0.9999780058860779,1.9138323636980203e-07,6.311266673719729e-06,2.5670165939573053e-06,2.9293034664590323e-09
6,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,2.18710533772537e-06,5.0444964472262654e-06,5.50124568121646e-09,2.506440523575293e-06,1.5447614714503288e-05,3.49386550624331e-06,0.9999710321426392,3.09220894223472e-07,8.847582847693047e-06,3.803086400466782e-06,5.50124568121646e-09
7,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,2.880835609175847e-06,6.7303067226021085e-06,9.53416456894729e-09,3.5325144835951505e-06,2.0252156900824048e-05,4.96124039273127e-06,0.9999610781669617,4.7401476876984816e-07,1.2165561884103226e-05,5.435255161501118e-06,9.53416456894729e-09
8,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,3.7858326322748326e-06,8.925596375775058e-06,1.5587870549893523e-08,4.8904717004916165e-06,2.6562871425994672e-05,6.882517936901422e-06,0.9999483227729797,6.99918757618434e-07,1.6508033070294914e-05,7.582436694519856e-06,1.5587870549893523e-08
9,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,4.970691861672094e-06,1.1792580153269228e-05,2.439153412581163e-08,6.683703759335913e-06,3.4849152143578976e-05,9.396319001098163e-06,0.999931275844574,1.0054884569399292e-06,2.219438761130732e-05,1.0401807458038093e-05,2.439153412581163e-08
10,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,6.52399830869399e-06,1.5543189874733798e-05,3.689476812951398e-08,9.047689673025161e-06,4.5726774260401726e-05,1.2685715773841366e-05,0.9999091029167175,1.4149989056022605e-06,2.9643904554177425e-05,1.4100714679443627e-05,3.689476812951398e-08
11,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,8.561798495065887e-06,2.0455729099921882e-05,5.434024785699876e-08,1.216061082232045e-05,6.0005746490787715e-05,1.699212043604348e-05,0.9998797178268433,1.9603660348366247e-06,3.9408215570801985e-05,1.8952486470880103e-05,5.434024785699876e-08
12,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,1.1235854799451772e-05,2.6894509574049152e-05,7.834979953713628e-08,1.6255946320598014e-05,7.874710718169808e-05,2.2632315449300222e-05,0.9998405575752258,2.6834040909307078e-06,5.221022911428008e-05,2.531571954023093e-05,7.834979953713628e-08
13,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,1.4745256521564443e-05,3.5338020097697154e-05,1.1104813779638789e-07,2.1640575141645968e-05,0.00010334468970540911,3.0022893042769283e-05,0.9997915029525757,3.6390697459864896e-06,6.899998288645293e-05,3.366196278875577e-05,1.1104813779638789e-07
14,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,1.9350960428710096e-05,4.64131917397026e-05,1.5521641216764692e-07,2.8716760425595567e-05,0.00013562584354076535,3.9710390410618857e-05,0.9997251033782959,4.899446594208712e-06,9.102302874453017e-05,4.460983700482757e-05,1.5521641216764692e-07
15,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,2.5395267584826797e-05,6.094277341617271e-05,2.144989679209175e-07,3.801265120273456e-05,0.00017798742919694632,5.241233156993985e-05,0.9996387958526611,6.5591793827479705e-06,0.00011991428436886054,5.897151095268782e-05,2.144989679209175e-07
16,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,3.3327156415907666e-05,8.000580419320613e-05,2.9367456022555416e-07,5.0221126002725214e-05,0.00023357268946710974,6.907049100846052e-05,0.9995245933532715,8.74249599291943e-06,0.00015781879119458608,7.781298700137995e-05,2.9367456022555416e-07
17,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,4.3735053623095155e-05,0.00010501692304387689,3.99005585904888e-07,6.625094829360023e-05,0.0003064992488361895,9.091981337405741e-05,0.999375581741333,1.1612374692049343e-05,0.00020754911110998364,0.00010253218806610676,3.99005585904888e-07
18,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,5.739042899222113e-05,0.00013783092435915023,5.387080932450772e-07,8.72944001457654e-05,0.00040216342313215137,0.00011958098184550181,0.9991804957389832,1.5382729543489404e-05,0.00027279463574814145,0.00013496371138899121,5.387080932450772e-07
19,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,7.53038257244043e-05,0.00018087870557792485,7.235573775687953e-07,0.00011491385521367192,0.0005276274750940502,0.0001571785833220929,0.9989227056503296,2.033417513302993e-05,0.00035839146403304767,0.00017751275845512282,7.235573775687953e-07
20,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,9.879842400550842e-05,0.00023734357091598213,9.67686332842277e-07,0.00015115852875169367,0.0006921307067386806,0.00020649824000429362,0.9985861778259277,2.6834753953153268e-05,0.000470676564873429,0.0002333329939574469,9.67686332842277e-07
21,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,0.00012960509047843516,0.000311393232550472,1.2896306316179107e-06,0.00019871200493071228,0.0009077449212782085,0.000271190598141402,0.9981445670127869,3.53671312041115e-05,0.0006179509618959855,0.0003065577293455135,1.2896306316179107e-06
22,8,0.012689769268035889,0.4479735493659973,0.011833010241389275,0.484444797039032,0.14224272966384888,0.10315477848052979,0.03879338875412941,0.10888752341270447,0.03429553285241127,0.4130394458770752,0.02024274319410324,0.017879975959658623,0.03136655315756798,0.018696486949920654,0.010416259989142418,0.02009524032473564,0.00016998614592012018,0.0004084772081114352,1.7137014083346003e-06,0.0002610883966553956,0.0011902179103344679,0.00035603641299530864,0.9975659251213074,4.6563953219447285e-05,0.0008110775743261911,0.0004026003662147559,1.7137014083346003e-06
