timepoint_id,sample_id,model_0/beta_param,model_0/gamma_param,model_1/beta_param,model_1/gamma_param,model_1/delta_param,model_1/alpha_param,model_1/epsilon_param,model_1/zeta_param,model_1/lambda_param,model_1/eta_param,model_1/rho_param,model_1/theta_param,model_1/kappa_param,model_1/mu_param,model_1/nu_param,model_1/xi_param,model_1/tau_param,model_1/sigma_param,model_0_weight,model_1_weight,I_sol,R_sol,S_sol,timepoint_days
6,92,0.026622170582413673,0.1199306845664978,0.010158650577068329,0.461550772190094,0.009093908593058586,0.6712023019790649,0.1972939670085907,0.1341537982225418,0.03446425870060921,0.12800361216068268,0.03418568894267082,0.2980482876300812,0.01482442393898964,0.017300184816122055,0.03020249679684639,0.019490687176585197,0.008835858665406704,0.019975172355771065,0.3993991017341614,0.6006008982658386,41.8104362487793,200.45892333984375,758.1301879882812,50.0
0,93,0.026345940306782722,0.11891317367553711,0.009401529096066952,0.46355459094047546,0.012956175021827221,0.5957443714141846,0.19117209315299988,0.14437121152877808,0.03217972442507744,0.10962437093257904,0.04025398567318916,0.38988766074180603,0.01723695546388626,0.018909983336925507,0.02904355525970459,0.019832124933600426,0.010106366127729416,0.017211508005857468,0.7722132802009583,0.22778673470020294,0.7730522751808167,9.185404173384093e-12,999.9991455078125,0.0
1,93,0.026345940306782722,0.11891317367553711,0.009401529096066952,0.46355459094047546,0.012956175021827221,0.5957443714141846,0.19117209315299988,0.14437121152877808,0.03217972442507744,0.10962437093257904,0.04025398567318916,0.38988766074180603,0.01723695546388626,0.018909983336925507,0.02904355525970459,0.019832124933600426,0.010106366127729416,0.017211508005857468,0.7722132802009583,0.22778673470020294,0.7052289843559265,0.08773832023143768,999.9791870117188,1.0
2,93,0.026345940306782722,0.11891317367553711,0.009401529096066952,0.46355459094047546,0.012956175021827221,0.5957443714141846,0.19117209315299988,0.14437121152877808,0.03217972442507744,0.10962437093257904,0.04025398567318916,0.38988766074180603,0.01723695546388626,0.018909983336925507,0.02904355525970459,0.019832124933600426,0.010106366127729416,0.017211508005857468,0.7722132802009583,0.22778673470020294,0.6435834765434265,0.16773872077465057,999.96044921875,2.0
3,93,0.026345940306782722,0.11891317367553711,0.009401529096066952,0.46355459094047546,0.012956175021827221,0.5957443714141846,0.19117209315299988,0.14437121152877808,0.03217972442507744,0.10962437093257904,0.04025398567318916,0.38988766074180603,0.01723695546388626,0.018909983336925507,0.02904355525970459,0.019832124933600426,0.010106366127729416,0.017211508005857468,0.7722132802009583,0.22778673470020294,0.5876486897468567,0.240694060921669,999.9440307617188,3.0
4,93,0.026345940306782722,0.11891317367553711,0.009401529096066952,0.46355459094047546,0.012956175021827221,0.5957443714141846,0.19117209315299988,0.14437121152877808,0.03217972442507744,0.10962437093257904,0.04025398567318916,0.38988766074180603,0.01723695546388626,0.018909983336925507,0.02904355525970459,0.019832124933600426,0.010106366127729416,0.017211508005857468,0.7722132802009583,0.22778673470020294,0.537025511264801,0.30723902583122253,999.927978515625,4.0
5,93,0.026345940306782722,0.11891317367553711,0.009401529096066952,0.46355459094047546,0.012956175021827221,0.5957443714141846,0.19117209315299988,0.14437121152877808,0.03217972442507744,0.10962437093257904,0.04025398567318916,0.38988766074180603,0.01723695546388626,0.018909983336925507,0.02904355525970459,0.019832124933600426,0.010106366127729416,0.017211508005857468,0.7722132802009583,0.22778673470020294,70.18848419189453,21.68621253967285,908.8974609375,40.0
6,93,0.026345940306782722,0.11891317367553711,0.009401529096066952,0.46355459094047546,0.012956175021827221,0.5957443714141846,0.19117209315299988,0.14437121152877808,0.03217972442507744,0.10962437093257904,0.04025398567318916,0.38988766074180603,0.01723695546388626,0.018909983336925507,0.02904355525970459,0.019832124933600426,0.010106366127729416,0.017211508005857468,0.7722132802009583,0.22778673470020294,35.5361213684082,55.77950668334961,909.4566040039062,50.0
0,94,0.027290159836411476,0.16354568302631378,0.0107545992359519,0.5166106820106506,0.011678715236485004,0.47846338152885437,0.18109047412872314,0.10962814837694168,0.03498107194900513,0.12855935096740723,0.038535136729478836,0.36506617069244385,0.018410298973321915,0.01566357910633087,0.03041694685816765,0.015802722424268723,0.008570817299187183,0.01691945642232895,0.2206658273935318,0.7793341875076294,0.22353637218475342,3.619047769798378e-12,999.9971923828125,0.0
1,94,0.027290159836411476,0.16354568302631378,0.0107545992359519,0.5166106820106506,0.011678715236485004,0.47846338152885437,0.18109047412872314,0.10962814837694168,0.03498107194900513,0.12855935096740723,0.038535136729478836,0.36506617069244385,0.018410298973321915,0.01566357910633087,0.03041694685816765,0.015802722424268723,0.008570817299187183,0.01691945642232895,0.2206658273935318,0.7793341875076294,0.19662383198738098,0.03385910764336586,999.9906005859375,1.0
2,94,0.027290159836411476,0.16354568302631378,0.0107545992359519,0.5166106820106506,0.011678715236485004,0.47846338152885437,0.18109047412872314,0.10962814837694168,0.03498107194900513,0.12855935096740723,0.038535136729478836,0.36506617069244385,0.018410298973321915,0.01566357910633087,0.03041694685816765,0.015802722424268723,0.008570817299187183,0.01691945642232895,0.2206658273935318,0.7793341875076294,0.17352989315986633,0.06346645951271057,999.9838256835938,2.0
3,94,0.027290159836411476,0.16354568302631378,0.0107545992359519,0.5166106820106506,0.011678715236485004,0.47846338152885437,0.18109047412872314,0.10962814837694168,0.03498107194900513,0.12855935096740723,0.038535136729478836,0.36506617069244385,0.018410298973321915,0.01566357910633087,0.03041694685816765,0.015802722424268723,0.008570817299187183,0.01691945642232895,0.2206658273935318,0.7793341875076294,0.15389461815357208,0.0893823578953743,999.978271484375,3.0
4,94,0.027290159836411476,0.16354568302631378,0.0107545992359519,0.5166106820106506,0.011678715236485004,0.47846338152885437,0.18109047412872314,0.10962814837694168,0.03498107194900513,0.12855935096740723,0.038535136729478836,0.36506617069244385,0.018410298973321915,0.01566357910633087,0.03041694685816765,0.015802722424268723,0.008570817299187183,0.01691945642232895,0.2206658273935318,0.7793341875076294,0.13743752241134644,0.11210095882415771,999.97119140625,4.0
5,94,0.027290159836411476,0.16354568302631378,0.0107545992359519,0.5166106820106506,0.011678715236485004,0.47846338152885437,0.18109047412872314,0.10962814837694168,0.03498107194900513,0.12855935096740723,0.038535136729478836,0.36506617069244385,0.018410298973321915,0.01566357910633087,0.03041694685816765,0.015802722424268723,0.008570817299187183,0.01691945642232895,0.2206658273935318,0.7793341875076294,61.20995330810547,11.083000183105469,927.9273071289062,40.0
6,94,0.027290159836411476,0.16354568302631378,0.0107545992359519,0.5166106820106506,0.011678715236485004,0.47846338152885437,0.18109047412872314,0.10962814837694168,0.03498107194900513,0.12855935096740723,0.038535136729478836,0.36506617069244385,0.018410298973321915,0.01566357910633087,0.03041694685816765,0.015802722424268723,0.008570817299187183,0.01691945642232895,0.2206658273935318,0.7793341875076294,196.0972900390625,67.8711166381836,736.2522583007812,50.0
0,95,0.02768346481025219,0.12193792313337326,0.012258496135473251,0.4762168526649475,0.011189710348844528,0.4728418290615082,0.13730111718177795,0.12337695062160492,0.034568339586257935,0.1407293826341629,0.02807757258415222,0.38302096724510193,0.01935194991528988,0.018368151038885117,0.03116254135966301,0.013644406571984291,0.010482607409358025,0.014385155402123928,0.23141814768314362,0.7685818672180176,0.234249085187912,2.831500008418364e-12,999.9971923828125,0.0
1,95,0.02768346481025219,0.12193792313337326,0.012258496135473251,0.4762168526649475,0.011189710348844528,0.4728418290615082,0.13730111718177795,0.12337695062160492,0.034568339586257935,0.1407293826341629,0.02807757258415222,0.38302096724510193,0.01935194991528988,0.018368151038885117,0.03116254135966301,0.013644406571984291,0.010482607409358025,0.014385155402123928,0.23141814768314362,0.7685818672180176,0.21461425721645355,0.02704288437962532,999.9899291992188,1.0
2,95,0.02768346481025219,0.12193792313337326,0.012258496135473251,0.4762168526649475,0.011189710348844528,0.4728418290615082,0.13730111718177795,0.12337695062160492,0.034568339586257935,0.1407293826341629,0.02807757258415222,0.38302096724510193,0.01935194991528988,0.018368151038885117,0.03116254135966301,0.013644406571984291,0.010482607409358025,0.014385155402123928,0.23141814768314362,0.7685818672180176,0.1971287727355957,0.05170486867427826,999.9825439453125,2.0
3,95,0.02768346481025219,0.12193792313337326,0.012258496135473251,0.4762168526649475,0.011189710348844528,0.4728418290615082,0.13730111718177795,0.12337695062160492,0.034568339586257935,0.1407293826341629,0.02807757258415222,0.38302096724510193,0.01935194991528988,0.018368151038885117,0.03116254135966301,0.013644406571984291,0.010482607409358025,0.014385155402123928,0.23141814768314362,0.7685818672180176,0.18174009025096893,0.07421725988388062,999.9747314453125,3.0
4,95,0.02768346481025219,0.12193792313337326,0.012258496135473251,0.4762168526649475,0.011189710348844528,0.4728418290615082,0.13730111718177795,0.12337695062160492,0.034568339586257935,0.1407293826341629,0.02807757258415222,0.38302096724510193,0.01935194991528988,0.018368151038885117,0.03116254135966301,0.013644406571984291,0.010482607409358025,0.014385155402123928,0.23141814768314362,0.7685818672180176,0.16843655705451965,0.0947960764169693,999.96826171875,4.0
5,95,0.02768346481025219,0.12193792313337326,0.012258496135473251,0.4762168526649475,0.011189710348844528,0.4728418290615082,0.13730111718177795,0.12337695062160492,0.034568339586257935,0.1407293826341629,0.02807757258415222,0.38302096724510193,0.01935194991528988,0.018368151038885117,0.03116254135966301,0.013644406571984291,0.010482607409358025,0.014385155402123928,0.23141814768314362,0.7685818672180176,108.78108215332031,18.068510055541992,873.3818969726562,40.0
6,95,0.02768346481025219,0.12193792313337326,0.012258496135473251,0.4762168526649475,0.011189710348844528,0.4728418290615082,0.13730111718177795,0.12337695062160492,0.034568339586257935,0.1407293826341629,0.02807757258415222,0.38302096724510193,0.01935194991528988,0.018368151038885117,0.03116254135966301,0.013644406571984291,0.010482607409358025,0.014385155402123928,0.23141814768314362,0.7685818672180176,209.43209838867188,90.92005920410156,699.8793334960938,50.0
0,96,0.027488039806485176,0.10119177401065826,0.009108996950089931,0.38306546211242676,0.01223333366215229,0.5017892718315125,0.19394242763519287,0.1035904809832573,0.035964831709861755,0.14042188227176666,0.03018784150481224,0.30688831210136414,0.017856363207101822,0.016593750566244125,0.024865854531526566,0.015756234526634216,0.010985937900841236,0.014493623748421669,0.9951555728912354,0.004844398237764835,0.9951733946800232,1.0070218964264299e-11,999.9999389648438,0.0
1,96,0.027488039806485176,0.10119177401065826,0.009108996950089931,0.38306546211242676,0.01223333366215229,0.5017892718315125,0.19394242763519287,0.1035904809832573,0.035964831709861755,0.14042188227176666,0.03018784150481224,0.30688831210136414,0.017856363207101822,0.016593750566244125,0.024865854531526566,0.015756234526634216,0.010985937900841236,0.014493623748421669,0.9951555728912354,0.004844398237764835,0.9244466423988342,0.09707936644554138,999.9730224609375,1.0
2,96,0.027488039806485176,0.10119177401065826,0.009108996950089931,0.38306546211242676,0.01223333366215229,0.5017892718315125,0.19394242763519287,0.1035904809832573,0.035964831709861755,0.14042188227176666,0.03018784150481224,0.30688831210136414,0.017856363207101822,0.016593750566244125,0.024865854531526566,0.015756234526634216,0.010985937900841236,0.014493623748421669,0.9951555728912354,0.004844398237764835,0.8587482571601868,0.18725883960723877,999.94921875,2.0
3,96,0.027488039806485176,0.10119177401065826,0.009108996950089931,0.38306546211242676,0.01223333366215229,0.5017892718315125,0.19394242763519287,0.1035904809832573,0.035964831709861755,0.14042188227176666,0.03018784150481224,0.30688831210136414,0.017856363207101822,0.016593750566244125,0.024865854531526566,0.015756234526634216,0.010985937900841236,0.014493623748421669,0.9951555728912354,0.004844398237764835,0.7977219820022583,0.2710287868976593,999.9261474609375,3.0
4,96,0.027488039806485176,0.10119177401065826,0.009108996950089931,0.38306546211242676,0.01223333366215229,0.5017892718315125,0.19394242763519287,0.1035904809832573,0.035964831709861755,0.14042188227176666,0.03018784150481224,0.30688831210136414,0.017856363207101822,0.016593750566244125,0.024865854531526566,0.015756234526634216,0.010985937900841236,0.014493623748421669,0.9951555728912354,0.004844398237764835,0.7410368323326111,0.3488445281982422,999.9042358398438,4.0
5,96,0.027488039806485176,0.10119177401065826,0.009108996950089931,0.38306546211242676,0.01223333366215229,0.5017892718315125,0.19394242763519287,0.1035904809832573,0.035964831709861755,0.14042188227176666,0.03018784150481224,0.30688831210136414,0.017856363207101822,0.016593750566244125,0.024865854531526566,0.015756234526634216,0.010985937900841236,0.014493623748421669,0.9951555728912354,0.004844398237764835,0.3940623700618744,1.3520610332489014,999.248779296875,40.0
6,96,0.027488039806485176,0.10119177401065826,0.009108996950089931,0.38306546211242676,0.01223333366215229,0.5017892718315125,0.19394242763519287,0.1035904809832573,0.035964831709861755,0.14042188227176666,0.03018784150481224,0.30688831210136414,0.017856363207101822,0.016593750566244125,0.024865854531526566,0.015756234526634216,0.010985937900841236,0.014493623748421669,0.9951555728912354,0.004844398237764835,1.1950212717056274,1.6955146789550781,998.1046142578125,50.0
0,97,0.02693193033337593,0.11905500292778015,0.012718047946691513,0.4591584801673889,0.012703961692750454,0.6412279605865479,0.1848301738500595,0.14118966460227966,0.039139892905950546,0.10168247669935226,0.032494500279426575,0.38122987747192383,0.017310399562120438,0.017132919281721115,0.02869647741317749,0.013961788266897202,0.00999288260936737,0.02008659578859806,0.9340867400169373,0.06591328233480453,0.9343295097351074,1.1121705986716357e-11,999.999755859375,0.0
1,97,0.02693193033337593,0.11905500292778015,0.012718047946691513,0.4591584801673889,0.012703961692750454,0.6412279605865479,0.1848301738500595,0.14118966460227966,0.039139892905950546,0.10168247669935226,0.032494500279426575,0.38122987747192383,0.017310399562120438,0.017132919281721115,0.02869647741317749,0.013961788266897202,0.00999288260936737,0.02008659578859806,0.9340867400169373,0.06591328233480453,0.8522500395774841,0.1062493696808815,999.9757690429688,1.0
2,97,0.02693193033337593,0.11905500292778015,0.012718047946691513,0.4591584801673889,0.012703961692750454,0.6412279605865479,0.1848301738500595,0.14118966460227966,0.039139892905950546,0.10168247669935226,0.032494500279426575,0.38122987747192383,0.017310399562120438,0.017132919281721115,0.02869647741317749,0.013961788266897202,0.00999288260936737,0.02008659578859806,0.9340867400169373,0.06591328233480453,0.7774640321731567,0.2031528353691101,999.955078125,2.0
3,97,0.02693193033337593,0.11905500292778015,0.012718047946691513,0.4591584801673889,0.012703961692750454,0.6412279605865479,0.1848301738500595,0.14118966460227966,0.039139892905950546,0.10168247669935226,0.032494500279426575,0.38122987747192383,0.017310399562120438,0.017132919281721115,0.02869647741317749,0.013961788266897202,0.00999288260936737,0.02008659578859806,0.9340867400169373,0.06591328233480453,0.7093619108200073,0.29153546690940857,999.9334716796875,3.0
