timepoint_id,sample_id,beta_param,gamma_param,delta_param,alpha_param,epsilon_param,zeta_param,lambda_param,eta_param,rho_param,theta_param,kappa_param,mu_param,nu_param,xi_param,tau_param,sigma_param,Ailing_sol,Diagnosed_sol,Extinct_sol,Healed_sol,Infected_sol,Recognized_sol,Susceptible_sol,Threatened_sol,Cases_obs,Hospitalizations_obs,Deaths_obs
21,30,0.011378024704754353,0.4544448256492615,0.010683368891477585,0.5711452960968018,0.17125751078128815,0.11959905922412872,0.034389395266771317,0.12520502507686615,0.03452431410551071,0.3726764917373657,0.015974102541804314,0.017042772844433784,0.027672499418258667,0.01733856275677681,0.010281652212142944,0.018030408769845963,0.0004658109101001173,0.001004994846880436,2.6145878564420855e-06,0.0004764507175423205,0.002844736445695162,0.0008066599257290363,0.9943140149116516,8.492451161146164e-05,0.001896579284220934,0.000891584437340498,2.6145878564420855e-06
22,30,0.011378024704754353,0.4544448256492615,0.010683368891477585,0.5711452960968018,0.17125751078128815,0.11959905922412872,0.034389395266771317,0.12520502507686615,0.03452431410551071,0.3726764917373657,0.015974102541804314,0.017042772844433784,0.027672499418258667,0.01733856275677681,0.010281652212142944,0.018030408769845963,0.0006442290032282472,0.0013904668157920241,3.6478443234955193e-06,0.000660073128528893,0.00392944784834981,0.0011174690444022417,0.9921376705169678,0.00011784769594669342,0.0026257835561409593,0.0012353167403489351,3.6478443234955193e-06
23,30,0.011378024704754353,0.4544448256492615,0.010683368891477585,0.5711452960968018,0.17125751078128815,0.11959905922412872,0.034389395266771317,0.12520502507686615,0.03452431410551071,0.3726764917373657,0.015974102541804314,0.017042772844433784,0.027672499418258667,0.01733856275677681,0.010281652212142944,0.018030408769845963,0.0008900316315703094,0.001922005438245833,5.081103154225275e-06,0.0009137302986346185,0.00541937118396163,0.0015470740618184209,0.9891393184661865,0.00016341156151611358,0.0036324910615803674,0.0017104856233345345,5.081103154225275e-06
24,30,0.011378024704754353,0.4544448256492615,0.010683368891477585,0.5711452960968018,0.17125751078128815,0.11959905922412872,0.034389395266771317,0.12520502507686615,0.03452431410551071,0.3726764917373657,0.015974102541804314,0.017042772844433784,0.027672499418258667,0.01733856275677681,0.010281652212142944,0.018030408769845963,0.0012278014328330755,0.002653333591297269,7.067684691719478e-06,0.001263602520339191,0.00745833246037364,0.0021401371341198683,0.9850239753723145,0.00022641468967776746,0.005019885415094905,0.0023665518237976357,7.067684691719478e-06
25,30,0.011378024704754353,0.4544448256492615,0.010683368891477585,0.5711452960968018,0.17125751078128815,0.11959905922412872,0.034389395266771317,0.12520502507686615,0.03452431410551071,0.3726764917373657,0.015974102541804314,0.017042772844433784,0.027672499418258667,0.01733856275677681,0.010281652212142944,0.018030408769845963,0.001690322533249855,0.0036565130576491356,9.818957551033236e-06,0.0017451670719310641,0.010234478861093521,0.0029573971405625343,0.9793928861618042,0.00031342945294454694,0.006927339651156217,0.0032708265935070813,9.818957551033236e-06
26,30,0.011378024704754353,0.4544448256492615,0.010683368891477585,0.5711452960968018,0.17125751078128815,0.11959905922412872,0.034389395266771317,0.12520502507686615,0.03452431410551071,0.3726764917373657,0.015974102541804314,0.017042772844433784,0.027672499418258667,0.01733856275677681,0.010281652212142944,0.018030408769845963,0.0023206232581287622,0.005026879720389843,1.3625472092826385e-05,0.002406106563284993,0.013988149352371693,0.00408090790733695,0.971730649471283,0.00043341596028767526,0.009541203588014469,0.0045143238676246256,1.3625472092826385e-05
27,30,0.011378024704754353,0.4544448256492615,0.010683368891477585,0.5711452960968018,0.17125751078128815,0.11959905922412872,0.034389395266771317,0.12520502507686615,0.03452431410551071,0.3726764917373657,0.015974102541804314,0.017042772844433784,0.027672499418258667,0.01733856275677681,0.010281652212142944,0.018030408769845963,0.0031739447731524706,0.006888300646096468,1.888555743789766e-05,0.0033097085542976856,0.019015470519661903,0.005620365031063557,0.961374819278717,0.0005985114839859307,0.013107177161145955,0.006218876515049487,1.888555743789766e-05
28,30,0.011378024704754353,0.4544448256492615,0.010683368891477585,0.5711452960968018,0.17125751078128815,0.11959905922412872,0.034389395266771317,0.12520502507686615,0.03452431410551071,0.3726764917373657,0.015974102541804314,0.017042772844433784,0.027672499418258667,0.01733856275677681,0.010281652212142944,0.018030408769845963,0.004318935330957174,0.009397418238222599,2.6142677597817965e-05,0.004538619890809059,0.025662319734692574,0.0077203381806612015,0.9475112557411194,0.0008250051760114729,0.017942761594895273,0.008545343356672674,2.6142677597817965e-05
29,30,0.011378024704754353,0.4544448256492615,0.010683368891477585,0.5711452960968018,0.17125751078128815,0.11959905922412872,0.034389395266771317,0.12520502507686615,0.03452431410551071,0.3726764917373657,0.015974102541804314,0.017042772844433784,0.027672499418258667,0.01733856275677681,0.010281652212142944,0.018030408769845963,0.0058369506150484085,0.012745003215968609,3.613411172409542e-05,0.00619831308722496,0.03429900109767914,0.010567762888967991,0.9291826486587524,0.0011345082893967628,0.024447274394333363,0.011702271178364754,3.613411172409542e-05
0,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,1.666666626931601e-08,3.3333333249174757e-07,6.187960366718707e-32,1.268665517036361e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.2135429764976515e-19,3.6666666503050093e-07,3.333333253875338e-08,6.187960366718707e-32
1,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,3.912429065167089e-07,8.788471745901916e-07,2.1918140913346207e-11,1.5653401419513102e-07,4.353473286755616e-06,1.8232294962672313e-07,0.9999943971633911,6.037734312513976e-09,1.0672078585294287e-06,1.883606839392371e-07,2.1918140913346207e-11
2,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,7.656452680748771e-07,1.539009417683701e-06,1.6710295647204276e-10,3.873223590744601e-07,5.852219146618154e-06,5.338779942576366e-07,0.9999910593032837,2.507886165403761e-08,2.0979662735953752e-06,5.589568559116742e-07,1.6710295647204276e-10
3,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,1.1934857866435777e-06,2.3819093257770874e-06,5.971040883956391e-10,7.205860583781032e-07,7.978467692737468e-06,1.1084748621215113e-06,0.9999868869781494,6.294954602026337e-08,3.553333733918862e-06,1.1714244081417746e-06,5.971040883956391e-10
4,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,1.7308256019532564e-06,3.4950610370287905e-06,1.540993554982606e-09,1.1952639624723815e-06,1.0950234354822896e-05,1.953015498656896e-06,0.9999805688858032,1.27238990899059e-07,5.575315526584745e-06,2.080254489555955e-06,1.540993554982606e-09
5,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,2.439617446725606e-06,4.992762569600018e-06,3.315560048733346e-09,1.8645679347173427e-06,1.5075721421453636e-05,3.1468659926758846e-06,0.9999724626541138,2.279537625327066e-07,8.367582324808609e-06,3.3748197552085912e-06,3.315560048733346e-09
6,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,3.398094804651919e-06,7.030770120763918e-06,6.36029495737489e-09,2.802528797474224e-06,2.078896068269387e-05,4.8089113988680765e-06,0.9999607801437378,3.787873481542192e-07,1.2218468867786214e-05,5.187698747022296e-06,6.36029495737489e-09
7,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,4.7096673370106146e-06,9.820988452702295e-06,1.1274872591116036e-08,4.1107846300292294e-06,2.868826049962081e-05,7.106765679054661e-06,0.9999452233314514,5.984038011774828e-07,1.752615793293444e-05,7.705169480232144e-06,1.1274872591116036e-08
8,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,6.513604603242129e-06,1.3655111615662463e-05,1.8885828012571437e-08,5.930131010245532e-06,3.960488538723439e-05,1.0276963621436153e-05,0.9999231100082397,9.12539690034464e-07,2.484461492713308e-05,1.1189503311470617e-05,1.8885828012571437e-08
9,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,9.000539648695849e-06,1.8934499166789465e-05,3.032745610198617e-08,8.454798262391705e-06,5.468597009894438e-05,1.4647544958279468e-05,0.9998926520347595,1.3566370853368426e-06,3.4938681210405775e-05,1.600418204361631e-05,3.032745610198617e-08
10,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,1.2432732546585612e-05,2.6213188903057016e-05,4.716228119150401e-08,1.1953356988669839e-05,7.551808084826916e-05,2.0673593098763376e-05,0.9998511672019958,1.97966232917679e-06,4.886644433099718e-05,2.2653255427940167e-05,4.716228119150401e-08
11,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,1.717137456580531e-05,3.625504905357957e-05,7.154018533128692e-08,1.6796402633190155e-05,0.00010428991663502529,2.8984044547542e-05,0.9997936487197876,2.8491690500231925e-06,6.808826265114476e-05,3.183321359756519e-05,7.154018533128692e-08
12,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,2.3714792405371554e-05,5.011463872506283e-05,1.0642533965210532e-07,2.3495935238315724e-05,0.00014402394299395382,4.0448387153446674e-05,0.9997139573097229,4.058477770740865e-06,9.462150364925037e-05,4.450686492418754e-05,1.0642533965210532e-07
13,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,3.2750718673923984e-05,6.924774788785726e-05,1.5590509860885504e-07,3.275889321230352e-05,0.00019889154646079987,5.6267839681822807e-05,0.9996039867401123,5.736469574912917e-06,0.00013125205714459298,6.200430925673572e-05,1.5590509860885504e-07
14,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,4.522773815551773e-05,9.566242079017684e-05,2.2561812329513486e-07,4.556117710308172e-05,0.00027464504819363356,7.810092211002484e-05,0.9994527101516724,8.061124390223995e-06,0.00018182446729042567,8.616204650024883e-05,2.2561812329513486e-07
15,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,6.245428812690079e-05,0.0001321294403169304,3.2334401112166233e-07,6.324965215753764e-05,0.00037921525654383004,0.00010823705815710127,0.9992431402206421,1.127814448409481e-05,0.0002516446429581265,0.00011951520264119608,3.2334401112166233e-07
16,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,8.623442408861592e-05,0.00018246969557367265,4.598208533934667e-07,8.76828416949138e-05,0.0005235271528363228,0.00014983615255914629,0.9989541172981262,1.5726778656244278e-05,0.0003480326267890632,0.00016556293121539056,4.598208533934667e-07
17,31,0.01137558277696371,0.4543488621711731,0.010687967762351036,0.5646416544914246,0.1685614138841629,0.12055309861898422,0.03431745618581772,0.12600217759609222,0.03489577770233154,0.37581828236579895,0.01617131382226944,0.0173094030469656,0.027751591056585312,0.017207957804203033,0.010198056697845459,0.017987694591283798,0.00011905327846761793,0.00025194871705025434,6.498676157207228e-07,0.0001214237927342765,0.0007226141169667244,0.00020725726790260524,0.9985553026199341,2.1875237507629208e-05,0.0004810812224604888,0.00022913250541023444,6.498676157207228e-07
